gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event
2022092200,3439,48089.0,Malik Reed,33,2022-09-22 22:50:00.500000,50.0,PIT,right,48.52,15.59,1.24,0.69,0.12,300.86,101.27,
2022092200,3439,48089.0,Malik Reed,34,2022-09-22 22:50:00.599999,50.0,PIT,right,48.65,15.57,1.3,0.31,0.13,291.37,101.61,
2022092200,3439,48089.0,Malik Reed,35,2022-09-22 22:50:00.700000,50.0,PIT,right,48.78,15.54,1.34,0.29,0.13,286.46,104.11,
2022092200,3439,48089.0,Malik Reed,36,2022-09-22 22:50:00.799999,50.0,PIT,right,48.91,15.5,1.41,0.52,0.14,282.48,108.03,
2022092200,3439,48089.0,Malik Reed,37,2022-09-22 22:50:00.900000,50.0,PIT,right,49.05,15.45,1.46,0.56,0.14,282.48,110.07,
2022092200,3439,48089.0,Malik Reed,38,2022-09-22 22:50:01.000000,50.0,PIT,right,49.19,15.4,1.52,0.65,0.15,283.4,113.07,
2022092200,3439,48089.0,Malik Reed,39,2022-09-22 22:50:01.099999,50.0,PIT,right,49.33,15.33,1.58,0.77,0.16,284.18,117.54,
2022092200,3439,48089.0,Malik Reed,40,2022-09-22 22:50:01.200000,50.0,PIT,right,49.47,15.25,1.66,0.77,0.16,285.77,120.51,
2022092200,3439,48089.0,Malik Reed,41,2022-09-22 22:50:01.299999,50.0,PIT,right,49.62,15.14,1.85,1.11,0.18,295.76,125.43,
2022092200,3439,48089.0,Malik Reed,42,2022-09-22 22:50:01.400000,50.0,PIT,right,49.78,15.03,1.98,1.11,0.2,300.0,127.87,
2022092200,3439,48089.0,Malik Reed,43,2022-09-22 22:50:01.500000,50.0,PIT,right,49.93,14.91,2.01,0.76,0.2,304.73,128.59,
2022092200,3439,48089.0,Malik Reed,44,2022-09-22 22:50:01.599999,50.0,PIT,right,50.09,14.79,2.02,0.43,0.2,308.96,128.81,
2022092200,3439,48089.0,Malik Reed,45,2022-09-22 22:50:01.700000,50.0,PIT,right,50.28,14.68,2.11,0.4,0.22,336.4,123.15,
2022092200,3439,48089.0,Malik Reed,46,2022-09-22 22:50:01.799999,50.0,PIT,right,50.42,14.57,1.92,0.49,0.18,344.91,124.58,tackle
2022092200,3439,48089.0,Malik Reed,47,2022-09-22 22:50:01.900000,50.0,PIT,right,50.55,14.47,1.66,1.13,0.16,352.96,125.41,
2022092200,3439,48089.0,Malik Reed,48,2022-09-22 22:50:02.000000,50.0,PIT,right,50.66,14.4,1.32,2.08,0.14,354.12,125.08,
2022092200,3439,48089.0,Malik Reed,49,2022-09-22 22:50:02.099999,50.0,PIT,right,50.76,14.33,0.9,3.94,0.12,346.29,127.86,
2022092200,3439,48089.0,Malik Reed,50,2022-09-22 22:50:02.200000,50.0,PIT,right,50.82,14.28,0.49,3.87,0.07,342.91,126.31,
2022092200,3439,52418.0,Jedrick Wills,1,2022-09-22 22:49:57.299999,71.0,CLE,right,48.23,27.03,0.0,0.0,0.0,85.47,98.74,
2022092200,3439,52418.0,Jedrick Wills,2,2022-09-22 22:49:57.400000,71.0,CLE,right,48.23,27.03,0.0,0.0,0.0,85.47,98.35,
2022092200,3439,52418.0,Jedrick Wills,3,2022-09-22 22:49:57.500000,71.0,CLE,right,48.23,27.03,0.0,0.0,0.0,85.47,99.98,
2022092200,3439,52418.0,Jedrick Wills,4,2022-09-22 22:49:57.599999,71.0,CLE,right,48.23,27.03,0.0,0.0,0.0,86.45,104.03,
2022092200,3439,52418.0,Jedrick Wills,5,2022-09-22 22:49:57.700000,71.0,CLE,right,48.23,27.02,0.02,0.57,0.01,87.05,165.95,
2022092200,3439,52418.0,Jedrick Wills,6,2022-09-22 22:49:57.799999,71.0,CLE,right,48.23,27.01,0.11,0.91,0.01,87.75,166.86,ball_snap
2022092200,3439,52418.0,Jedrick Wills,7,2022-09-22 22:49:57.900000,71.0,CLE,right,48.24,26.98,0.34,1.59,0.03,89.01,167.58,
2022092200,3439,52418.0,Jedrick Wills,8,2022-09-22 22:49:58.000000,71.0,CLE,right,48.26,26.92,0.65,2.1,0.06,89.01,163.16,
2022092200,3439,52418.0,Jedrick Wills,9,2022-09-22 22:49:58.099999,71.0,CLE,right,48.29,26.82,1.04,2.6,0.11,87.42,161.48,
2022092200,3439,52418.0,Jedrick Wills,10,2022-09-22 22:49:58.200000,71.0,CLE,right,48.33,26.7,1.35,2.35,0.13,86.29,161.28,
2022092200,3439,52418.0,Jedrick Wills,11,2022-09-22 22:49:58.299999,71.0,CLE,right,48.39,26.52,1.75,2.16,0.19,86.29,161.66,
2022092200,3439,52418.0,Jedrick Wills,12,2022-09-22 22:49:58.400000,71.0,CLE,right,48.45,26.33,2.03,1.91,0.2,86.29,162.25,
2022092200,3439,52418.0,Jedrick Wills,13,2022-09-22 22:49:58.500000,71.0,CLE,right,48.51,26.1,2.31,1.59,0.24,87.74,162.93,
2022092200,3439,52418.0,Jedrick Wills,14,2022-09-22 22:49:58.599999,71.0,CLE,right,48.58,25.86,2.58,1.89,0.25,90.49,163.99,
2022092200,3439,52418.0,Jedrick Wills,15,2022-09-22 22:49:58.700000,71.0,CLE,right,48.65,25.58,2.93,1.43,0.3,96.09,165.74,
2022092200,3439,52418.0,Jedrick Wills,16,2022-09-22 22:49:58.799999,71.0,CLE,right,48.73,25.28,3.12,1.0,0.31,101.32,166.39,
2022092200,3439,52418.0,Jedrick Wills,17,2022-09-22 22:49:58.900000,71.0,CLE,right,48.8,24.95,3.33,0.76,0.33,105.5,167.39,
2022092200,3439,52418.0,Jedrick Wills,18,2022-09-22 22:49:59.000000,71.0,CLE,right,48.89,24.61,3.45,0.19,0.35,107.18,166.86,
2022092200,3439,52418.0,Jedrick Wills,19,2022-09-22 22:49:59.099999,71.0,CLE,right,48.97,24.25,3.65,0.25,0.37,108.88,167.35,
2022092200,3439,52418.0,Jedrick Wills,20,2022-09-22 22:49:59.200000,71.0,CLE,right,49.06,23.88,3.83,0.34,0.38,116.58,166.79,
2022092200,3439,52418.0,Jedrick Wills,21,2022-09-22 22:49:59.299999,71.0,CLE,right,49.15,23.49,3.98,0.26,0.4,119.91,166.83,handoff
2022092200,3439,52418.0,Jedrick Wills,22,2022-09-22 22:49:59.400000,71.0,CLE,right,49.25,23.09,4.13,0.15,0.42,123.3,166.24,
2022092200,3439,52418.0,Jedrick Wills,23,2022-09-22 22:49:59.500000,71.0,CLE,right,49.36,22.67,4.3,0.33,0.43,124.39,165.14,
2022092200,3439,52418.0,Jedrick Wills,24,2022-09-22 22:49:59.599999,71.0,CLE,right,49.48,22.23,4.46,0.32,0.45,132.53,164.82,
2022092200,3439,52418.0,Jedrick Wills,25,2022-09-22 22:49:59.700000,71.0,CLE,right,49.6,21.78,4.59,0.38,0.47,136.2,165.28,
2022092200,3439,52418.0,Jedrick Wills,26,2022-09-22 22:49:59.799999,71.0,CLE,right,49.71,21.31,4.7,0.72,0.48,139.21,165.71,
2022092200,3439,52418.0,Jedrick Wills,27,2022-09-22 22:49:59.900000,71.0,CLE,right,49.83,20.85,4.65,1.23,0.47,146.21,165.52,
2022092200,3439,52418.0,Jedrick Wills,28,2022-09-22 22:50:00.000000,71.0,CLE,right,49.95,20.4,4.53,1.67,0.46,152.93,165.81,
2022092200,3439,52418.0,Jedrick Wills,29,2022-09-22 22:50:00.099999,71.0,CLE,right,50.07,19.96,4.41,2.03,0.46,163.97,165.24,
2022092200,3439,52418.0,Jedrick Wills,30,2022-09-22 22:50:00.200000,71.0,CLE,right,50.18,19.54,4.22,2.36,0.43,170.69,164.57,first_contact
2022092200,3439,52418.0,Jedrick Wills,31,2022-09-22 22:50:00.299999,71.0,CLE,right,50.3,19.15,3.99,2.62,0.41,175.89,163.71,
2022092200,3439,52418.0,Jedrick Wills,32,2022-09-22 22:50:00.400000,71.0,CLE,right,50.42,18.78,3.73,2.77,0.39,181.01,162.79,
2022092200,3439,52418.0,Jedrick Wills,33,2022-09-22 22:50:00.500000,71.0,CLE,right,50.54,18.44,3.46,2.86,0.36,185.96,160.87,
2022092200,3439,52418.0,Jedrick Wills,34,2022-09-22 22:50:00.599999,71.0,CLE,right,50.66,18.13,3.19,2.83,0.33,195.36,158.97,
2022092200,3439,52418.0,Jedrick Wills,35,2022-09-22 22:50:00.700000,71.0,CLE,right,50.77,17.85,2.87,2.85,0.3,200.51,157.99,
2022092200,3439,52418.0,Jedrick Wills,36,2022-09-22 22:50:00.799999,71.0,CLE,right,50.87,17.6,2.6,2.76,0.27,203.88,156.56,
2022092200,3439,52418.0,Jedrick Wills,37,2022-09-22 22:50:00.900000,71.0,CLE,right,50.98,17.38,2.31,2.68,0.24,207.35,154.0,
2022092200,3439,52418.0,Jedrick Wills,38,2022-09-22 22:50:01.000000,71.0,CLE,right,51.08,17.2,1.98,2.74,0.2,215.03,151.02,
2022092200,3439,52418.0,Jedrick Wills,39,2022-09-22 22:50:01.099999,71.0,CLE,right,51.17,17.05,1.7,2.7,0.18,218.94,148.12,
2022092200,3439,52418.0,Jedrick Wills,40,2022-09-22 22:50:01.200000,71.0,CLE,right,51.26,16.92,1.45,2.45,0.16,220.8,145.23,
2022092200,3439,52418.0,Jedrick Wills,41,2022-09-22 22:50:01.299999,71.0,CLE,right,51.34,16.82,1.2,2.36,0.13,229.85,138.79,
2022092200,3439,52418.0,Jedrick Wills,42,2022-09-22 22:50:01.400000,71.0,CLE,right,51.42,16.74,1.02,2.08,0.11,233.52,131.89,
2022092200,3439,52418.0,Jedrick Wills,43,2022-09-22 22:50:01.500000,71.0,CLE,right,51.5,16.68,0.88,1.75,0.1,233.52,123.73,
2022092200,3439,52418.0,Jedrick Wills,44,2022-09-22 22:50:01.599999,71.0,CLE,right,51.58,16.64,0.82,1.42,0.09,236.29,113.62,
2022092200,3439,52418.0,Jedrick Wills,45,2022-09-22 22:50:01.700000,71.0,CLE,right,51.67,16.62,0.82,1.2,0.09,243.91,100.3,
2022092200,3439,52418.0,Jedrick Wills,46,2022-09-22 22:50:01.799999,71.0,CLE,right,51.77,16.62,0.9,1.06,0.1,253.11,89.06,tackle
2022092200,3439,52418.0,Jedrick Wills,47,2022-09-22 22:50:01.900000,71.0,CLE,right,51.87,16.63,0.95,0.82,0.1,259.29,83.13,
2022092200,3439,52418.0,Jedrick Wills,48,2022-09-22 22:50:02.000000,71.0,CLE,right,51.97,16.66,1.02,0.73,0.11,269.74,75.17,
2022092200,3439,52418.0,Jedrick Wills,49,2022-09-22 22:50:02.099999,71.0,CLE,right,52.08,16.71,1.12,0.73,0.12,283.38,69.41,
2022092200,3439,52418.0,Jedrick Wills,50,2022-09-22 22:50:02.200000,71.0,CLE,right,52.18,16.74,1.09,0.5,0.11,288.02,66.9,
2022092200,3439,52523.0,Harrison Bryant,1,2022-09-22 22:49:57.299999,88.0,CLE,right,46.12,33.36,6.1,0.79,0.61,359.32,0.63,
2022092200,3439,52523.0,Harrison Bryant,2,2022-09-22 22:49:57.400000,88.0,CLE,right,46.13,33.97,6.02,1.0,0.61,359.32,0.82,
2022092200,3439,52523.0,Harrison Bryant,3,2022-09-22 22:49:57.500000,88.0,CLE,right,46.14,34.57,5.93,1.18,0.6,358.53,1.22,
2022092200,3439,52523.0,Harrison Bryant,4,2022-09-22 22:49:57.599999,88.0,CLE,right,46.16,35.16,5.84,1.3,0.59,358.53,1.43,
2022092200,3439,52523.0,Harrison Bryant,5,2022-09-22 22:49:57.700000,88.0,CLE,right,46.18,35.74,5.74,1.35,0.58,357.13,1.55,
2022092200,3439,52523.0,Harrison Bryant,6,2022-09-22 22:49:57.799999,88.0,CLE,right,46.2,36.3,5.61,1.45,0.57,357.81,1.65,ball_snap
2022092200,3439,52523.0,Harrison Bryant,7,2022-09-22 22:49:57.900000,88.0,CLE,right,46.21,36.85,5.44,1.69,0.55,357.81,1.39,
2022092200,3439,52523.0,Harrison Bryant,8,2022-09-22 22:49:58.000000,88.0,CLE,right,46.23,37.39,5.25,1.88,0.53,357.81,1.61,
2022092200,3439,52523.0,Harrison Bryant,9,2022-09-22 22:49:58.099999,88.0,CLE,right,46.24,37.9,5.04,2.07,0.52,358.65,1.71,
2022092200,3439,52523.0,Harrison Bryant,10,2022-09-22 22:49:58.200000,88.0,CLE,right,46.26,38.4,4.79,2.32,0.49,359.56,2.22,
2022092200,3439,52523.0,Harrison Bryant,11,2022-09-22 22:49:58.299999,88.0,CLE,right,46.28,38.86,4.52,2.52,0.46,1.5,2.95,
2022092200,3439,52523.0,Harrison Bryant,12,2022-09-22 22:49:58.400000,88.0,CLE,right,46.31,39.3,4.24,2.62,0.44,5.43,3.39,
2022092200,3439,52523.0,Harrison Bryant,13,2022-09-22 22:49:58.500000,88.0,CLE,right,46.33,39.7,3.88,2.88,0.4,11.4,4.26,
2022092200,3439,52523.0,Harrison Bryant,14,2022-09-22 22:49:58.599999,88.0,CLE,right,46.36,40.06,3.49,3.17,0.37,23.4,5.41,
2022092200,3439,52523.0,Harrison Bryant,15,2022-09-22 22:49:58.700000,88.0,CLE,right,46.4,40.39,3.12,3.24,0.33,31.77,7.19,
2022092200,3439,52523.0,Harrison Bryant,16,2022-09-22 22:49:58.799999,88.0,CLE,right,46.44,40.68,2.82,3.06,0.3,36.28,8.65,
2022092200,3439,52523.0,Harrison Bryant,17,2022-09-22 22:49:58.900000,88.0,CLE,right,46.5,40.94,2.57,2.81,0.27,45.78,12.43,
2022092200,3439,52523.0,Harrison Bryant,18,2022-09-22 22:49:59.000000,88.0,CLE,right,46.58,41.16,2.22,3.22,0.23,61.1,21.67,
2022092200,3439,52523.0,Harrison Bryant,19,2022-09-22 22:49:59.099999,88.0,CLE,right,46.68,41.33,1.9,3.64,0.2,71.86,33.08,
2022092200,3439,52523.0,Harrison Bryant,20,2022-09-22 22:49:59.200000,88.0,CLE,right,46.8,41.46,1.67,3.69,0.17,75.57,46.95,
2022092200,3439,52523.0,Harrison Bryant,21,2022-09-22 22:49:59.299999,88.0,CLE,right,46.94,41.54,1.66,3.95,0.17,89.59,67.03,handoff
2022092200,3439,52523.0,Harrison Bryant,22,2022-09-22 22:49:59.400000,88.0,CLE,right,47.11,41.57,1.78,5.13,0.17,104.12,86.43,
2022092200,3439,52523.0,Harrison Bryant,23,2022-09-22 22:49:59.500000,88.0,CLE,right,47.31,41.55,2.18,5.51,0.2,113.39,103.67,
2022092200,3439,52523.0,Harrison Bryant,24,2022-09-22 22:49:59.599999,88.0,CLE,right,47.53,41.46,2.59,5.06,0.24,121.57,115.26,
2022092200,3439,52523.0,Harrison Bryant,25,2022-09-22 22:49:59.700000,88.0,CLE,right,47.77,41.31,3.08,4.78,0.28,132.41,124.68,
2022092200,3439,52523.0,Harrison Bryant,26,2022-09-22 22:49:59.799999,88.0,CLE,right,48.04,41.11,3.52,4.54,0.33,143.37,130.68,
2022092200,3439,52523.0,Harrison Bryant,27,2022-09-22 22:49:59.900000,88.0,CLE,right,48.32,40.84,4.1,4.64,0.39,147.06,135.87,
2022092200,3439,52523.0,Harrison Bryant,28,2022-09-22 22:50:00.000000,88.0,CLE,right,48.61,40.52,4.58,4.07,0.43,154.25,138.46,
2022092200,3439,52523.0,Harrison Bryant,29,2022-09-22 22:50:00.099999,88.0,CLE,right,48.92,40.15,5.02,3.69,0.48,162.29,140.51,
2022092200,3439,52523.0,Harrison Bryant,30,2022-09-22 22:50:00.200000,88.0,CLE,right,49.26,39.74,5.5,3.32,0.53,162.29,141.8,first_contact
2022092200,3439,52523.0,Harrison Bryant,31,2022-09-22 22:50:00.299999,88.0,CLE,right,49.6,39.3,5.77,2.48,0.56,159.76,142.76,
2022092200,3439,52523.0,Harrison Bryant,32,2022-09-22 22:50:00.400000,88.0,CLE,right,49.96,38.82,5.99,1.78,0.59,157.77,143.62,
2022092200,3439,52523.0,Harrison Bryant,33,2022-09-22 22:50:00.500000,88.0,CLE,right,50.31,38.33,6.18,1.28,0.61,156.06,144.33,
2022092200,3439,52523.0,Harrison Bryant,34,2022-09-22 22:50:00.599999,88.0,CLE,right,50.68,37.82,6.32,0.85,0.63,155.41,145.08,
2022092200,3439,52523.0,Harrison Bryant,35,2022-09-22 22:50:00.700000,88.0,CLE,right,51.04,37.29,6.4,0.69,0.64,154.33,146.07,
2022092200,3439,52523.0,Harrison Bryant,36,2022-09-22 22:50:00.799999,88.0,CLE,right,51.39,36.76,6.4,0.65,0.64,154.33,146.5,
2022092200,3439,52523.0,Harrison Bryant,37,2022-09-22 22:50:00.900000,88.0,CLE,right,51.76,36.22,6.4,0.64,0.64,154.33,146.25,
2022092200,3439,52523.0,Harrison Bryant,38,2022-09-22 22:50:01.000000,88.0,CLE,right,52.11,35.68,6.44,0.71,0.65,151.08,146.91,
2022092200,3439,52523.0,Harrison Bryant,39,2022-09-22 22:50:01.099999,88.0,CLE,right,52.46,35.14,6.43,0.78,0.65,148.93,147.05,
2022092200,3439,52523.0,Harrison Bryant,40,2022-09-22 22:50:01.200000,88.0,CLE,right,52.82,34.6,6.38,0.94,0.64,148.93,147.15,
2022092200,3439,52523.0,Harrison Bryant,41,2022-09-22 22:50:01.299999,88.0,CLE,right,53.16,34.06,6.34,1.01,0.64,151.82,147.69,
2022092200,3439,52523.0,Harrison Bryant,42,2022-09-22 22:50:01.400000,88.0,CLE,right,53.5,33.53,6.27,1.11,0.63,152.97,148.03,
2022092200,3439,52523.0,Harrison Bryant,43,2022-09-22 22:50:01.500000,88.0,CLE,right,53.82,33.0,6.18,1.23,0.62,155.15,148.46,
2022092200,3439,52523.0,Harrison Bryant,44,2022-09-22 22:50:01.599999,88.0,CLE,right,54.15,32.48,6.06,1.38,0.61,157.06,148.52,
2022092200,3439,52523.0,Harrison Bryant,45,2022-09-22 22:50:01.700000,88.0,CLE,right,54.45,31.96,5.93,1.61,0.6,159.62,149.71,
2022092200,3439,52523.0,Harrison Bryant,46,2022-09-22 22:50:01.799999,88.0,CLE,right,54.74,31.45,5.83,1.69,0.59,161.93,150.8,tackle
2022092200,3439,52523.0,Harrison Bryant,47,2022-09-22 22:50:01.900000,88.0,CLE,right,55.02,30.94,5.69,1.88,0.58,164.4,152.35,
2022092200,3439,52523.0,Harrison Bryant,48,2022-09-22 22:50:02.000000,88.0,CLE,right,55.26,30.44,5.53,2.12,0.56,167.91,154.38,
2022092200,3439,52523.0,Harrison Bryant,49,2022-09-22 22:50:02.099999,88.0,CLE,right,55.48,29.94,5.34,2.44,0.54,168.91,157.01,
2022092200,3439,52523.0,Harrison Bryant,50,2022-09-22 22:50:02.200000,88.0,CLE,right,55.67,29.44,5.23,2.53,0.53,171.78,159.9,
2022092200,3439,52595.0,Donovan Peoples-Jones,1,2022-09-22 22:49:57.299999,11.0,CLE,right,47.45,34.9,0.0,0.0,0.01,90.06,249.13,
2022092200,3439,52595.0,Donovan Peoples-Jones,2,2022-09-22 22:49:57.400000,11.0,CLE,right,47.45,34.89,0.0,0.0,0.0,89.38,249.97,
2022092200,3439,52595.0,Donovan Peoples-Jones,3,2022-09-22 22:49:57.500000,11.0,CLE,right,47.44,34.9,0.0,0.0,0.0,87.95,251.99,
2022092200,3439,52595.0,Donovan Peoples-Jones,4,2022-09-22 22:49:57.599999,11.0,CLE,right,47.44,34.9,0.0,0.0,0.0,87.36,252.84,
2022092200,3439,52595.0,Donovan Peoples-Jones,5,2022-09-22 22:49:57.700000,11.0,CLE,right,47.45,34.9,0.0,0.0,0.01,86.78,247.72,
2022092200,3439,52595.0,Donovan Peoples-Jones,6,2022-09-22 22:49:57.799999,11.0,CLE,right,47.46,34.89,0.0,0.0,0.01,85.86,240.84,ball_snap
2022092200,3439,52595.0,Donovan Peoples-Jones,7,2022-09-22 22:49:57.900000,11.0,CLE,right,47.46,34.89,0.0,0.0,0.0,85.86,234.38,
2022092200,3439,52595.0,Donovan Peoples-Jones,8,2022-09-22 22:49:58.000000,11.0,CLE,right,47.47,34.88,0.0,0.0,0.02,87.78,208.65,
2022092200,3439,52595.0,Donovan Peoples-Jones,9,2022-09-22 22:49:58.099999,11.0,CLE,right,47.48,34.88,0.04,1.03,0.01,86.08,115.01,
2022092200,3439,52595.0,Donovan Peoples-Jones,10,2022-09-22 22:49:58.200000,11.0,CLE,right,47.5,34.87,0.27,2.27,0.02,86.72,110.88,
2022092200,3439,52595.0,Donovan Peoples-Jones,11,2022-09-22 22:49:58.299999,11.0,CLE,right,47.56,34.85,0.75,3.85,0.06,79.76,108.76,
2022092200,3439,52595.0,Donovan Peoples-Jones,12,2022-09-22 22:49:58.400000,11.0,CLE,right,47.66,34.82,1.28,4.56,0.11,78.51,109.27,
2022092200,3439,52595.0,Donovan Peoples-Jones,13,2022-09-22 22:49:58.500000,11.0,CLE,right,47.82,34.76,1.85,4.74,0.17,79.26,110.34,
2022092200,3439,52595.0,Donovan Peoples-Jones,14,2022-09-22 22:49:58.599999,11.0,CLE,right,48.02,34.68,2.37,4.38,0.22,79.26,110.89,
2022092200,3439,52595.0,Donovan Peoples-Jones,15,2022-09-22 22:49:58.700000,11.0,CLE,right,48.27,34.58,2.84,3.92,0.27,79.26,111.47,
2022092200,3439,52595.0,Donovan Peoples-Jones,16,2022-09-22 22:49:58.799999,11.0,CLE,right,48.55,34.45,3.26,3.48,0.31,82.46,113.49,
2022092200,3439,52595.0,Donovan Peoples-Jones,17,2022-09-22 22:49:58.900000,11.0,CLE,right,48.87,34.3,3.62,3.03,0.35,83.7,116.12,
2022092200,3439,52595.0,Donovan Peoples-Jones,18,2022-09-22 22:49:59.000000,11.0,CLE,right,49.2,34.12,3.96,2.81,0.38,88.64,119.13,
2022092200,3439,52595.0,Donovan Peoples-Jones,19,2022-09-22 22:49:59.099999,11.0,CLE,right,49.55,33.9,4.19,2.59,0.41,91.97,122.33,
2022092200,3439,52595.0,Donovan Peoples-Jones,20,2022-09-22 22:49:59.200000,11.0,CLE,right,49.91,33.66,4.43,2.68,0.43,101.25,126.3,
2022092200,3439,52595.0,Donovan Peoples-Jones,21,2022-09-22 22:49:59.299999,11.0,CLE,right,50.26,33.38,4.58,2.38,0.45,105.73,129.34,handoff
2022092200,3439,52595.0,Donovan Peoples-Jones,22,2022-09-22 22:49:59.400000,11.0,CLE,right,50.62,33.07,4.72,2.13,0.47,109.82,132.12,
2022092200,3439,52595.0,Donovan Peoples-Jones,23,2022-09-22 22:49:59.500000,11.0,CLE,right,50.96,32.74,4.81,1.97,0.48,112.66,135.12,
2022092200,3439,52595.0,Donovan Peoples-Jones,24,2022-09-22 22:49:59.599999,11.0,CLE,right,51.29,32.39,4.86,1.75,0.48,117.11,137.45,
2022092200,3439,52595.0,Donovan Peoples-Jones,25,2022-09-22 22:49:59.700000,11.0,CLE,right,51.61,32.03,4.83,1.54,0.48,120.96,139.26,
2022092200,3439,52595.0,Donovan Peoples-Jones,26,2022-09-22 22:49:59.799999,11.0,CLE,right,51.92,31.66,4.77,1.52,0.48,123.39,141.2,
2022092200,3439,52595.0,Donovan Peoples-Jones,27,2022-09-22 22:49:59.900000,11.0,CLE,right,52.21,31.29,4.71,1.53,0.48,125.04,143.07,
2022092200,3439,52595.0,Donovan Peoples-Jones,28,2022-09-22 22:50:00.000000,11.0,CLE,right,52.49,30.91,4.63,1.47,0.47,126.61,144.27,
2022092200,3439,52595.0,Donovan Peoples-Jones,29,2022-09-22 22:50:00.099999,11.0,CLE,right,52.75,30.54,4.55,1.36,0.46,128.92,145.19,
2022092200,3439,52595.0,Donovan Peoples-Jones,30,2022-09-22 22:50:00.200000,11.0,CLE,right,53.02,30.16,4.55,1.1,0.46,130.73,145.93,first_contact
2022092200,3439,52595.0,Donovan Peoples-Jones,31,2022-09-22 22:50:00.299999,11.0,CLE,right,53.26,29.77,4.55,1.07,0.46,133.02,147.72,
2022092200,3439,52595.0,Donovan Peoples-Jones,32,2022-09-22 22:50:00.400000,11.0,CLE,right,53.5,29.38,4.61,1.05,0.46,134.64,149.76,
2022092200,3439,52595.0,Donovan Peoples-Jones,33,2022-09-22 22:50:00.500000,11.0,CLE,right,53.73,28.97,4.67,1.1,0.47,136.27,151.84,
2022092200,3439,52595.0,Donovan Peoples-Jones,34,2022-09-22 22:50:00.599999,11.0,CLE,right,53.94,28.54,4.77,1.17,0.48,139.0,153.92,
2022092200,3439,52595.0,Donovan Peoples-Jones,35,2022-09-22 22:50:00.700000,11.0,CLE,right,54.15,28.08,4.95,1.27,0.5,142.05,155.96,
2022092200,3439,52595.0,Donovan Peoples-Jones,36,2022-09-22 22:50:00.799999,11.0,CLE,right,54.33,27.6,5.13,1.75,0.52,150.88,159.78,
2022092200,3439,52595.0,Donovan Peoples-Jones,37,2022-09-22 22:50:00.900000,11.0,CLE,right,54.5,27.08,5.39,2.02,0.54,155.37,162.6,
2022092200,3439,52595.0,Donovan Peoples-Jones,38,2022-09-22 22:50:01.000000,11.0,CLE,right,54.64,26.55,5.55,2.15,0.55,162.21,165.78,
2022092200,3439,52595.0,Donovan Peoples-Jones,39,2022-09-22 22:50:01.099999,11.0,CLE,right,54.75,25.99,5.68,2.32,0.57,167.82,169.26,
2022092200,3439,52595.0,Donovan Peoples-Jones,40,2022-09-22 22:50:01.200000,11.0,CLE,right,54.82,25.41,5.85,2.6,0.58,176.92,172.88,
2022092200,3439,52595.0,Donovan Peoples-Jones,41,2022-09-22 22:50:01.299999,11.0,CLE,right,54.88,24.82,5.99,2.68,0.6,183.42,175.87,
2022092200,3439,52595.0,Donovan Peoples-Jones,42,2022-09-22 22:50:01.400000,11.0,CLE,right,54.9,24.21,6.09,2.63,0.61,192.74,179.13,
2022092200,3439,52595.0,Donovan Peoples-Jones,43,2022-09-22 22:50:01.500000,11.0,CLE,right,54.89,23.61,6.1,2.56,0.61,201.51,182.35,
2022092200,3439,52595.0,Donovan Peoples-Jones,44,2022-09-22 22:50:01.599999,11.0,CLE,right,54.83,23.01,6.02,2.63,0.6,207.13,185.83,
2022092200,3439,52595.0,Donovan Peoples-Jones,45,2022-09-22 22:50:01.700000,11.0,CLE,right,54.76,22.43,5.85,2.76,0.59,215.6,188.73,
2022092200,3439,52595.0,Donovan Peoples-Jones,46,2022-09-22 22:50:01.799999,11.0,CLE,right,54.65,21.87,5.61,3.0,0.57,221.1,191.77,tackle
2022092200,3439,52595.0,Donovan Peoples-Jones,47,2022-09-22 22:50:01.900000,11.0,CLE,right,54.54,21.34,5.35,2.98,0.54,225.06,193.66,
2022092200,3439,52595.0,Donovan Peoples-Jones,48,2022-09-22 22:50:02.000000,11.0,CLE,right,54.4,20.86,4.93,3.45,0.5,225.06,196.48,
2022092200,3439,52595.0,Donovan Peoples-Jones,49,2022-09-22 22:50:02.099999,11.0,CLE,right,54.25,20.44,4.4,4.19,0.45,226.88,200.44,
2022092200,3439,52595.0,Donovan Peoples-Jones,50,2022-09-22 22:50:02.200000,11.0,CLE,right,54.09,20.06,3.98,4.27,0.41,225.39,203.93,
2022092200,3439,52971.0,Jamir Jones,1,2022-09-22 22:49:57.299999,48.0,PIT,right,50.29,30.64,0.0,0.0,0.01,212.55,204.08,
2022092200,3439,52971.0,Jamir Jones,2,2022-09-22 22:49:57.400000,48.0,PIT,right,50.29,30.63,0.0,0.0,0.0,212.55,203.53,
2022092200,3439,52971.0,Jamir Jones,3,2022-09-22 22:49:57.500000,48.0,PIT,right,50.28,30.63,0.0,0.0,0.0,212.55,205.98,
2022092200,3439,52971.0,Jamir Jones,4,2022-09-22 22:49:57.599999,48.0,PIT,right,50.28,30.63,0.0,0.0,0.01,210.63,210.14,
2022092200,3439,52971.0,Jamir Jones,5,2022-09-22 22:49:57.700000,48.0,PIT,right,50.26,30.63,0.0,0.0,0.01,210.63,215.52,
