playerId,TPS,tackle,assist
45571,22.206226437524645,1,0
46269,67.224475247998,1,0
44848,100.0,1,0
46657,83.84232816310367,1,0
53445,20.857028175481876,1,0
48026,100.0,1,0
52945,46.91685961799,1,0
43335,33.151082683260576,1,0
52512,8.307684694968913,1,0
43294,18.02107869480213,1,0
38577,100.0,1,0
47844,41.263481887039006,1,0
42480,100.0,1,0
46091,92.0813847003315,1,0
38592,15.793507369816314,1,0
47871,82.1950908350432,1,0
35562,26.629049835513776,1,0
54618,100.0,1,0
52424,7.22619127535712,1,0
47788,100.0,1,0
43426,79.87314850646858,1,0
47890,20.555321651652644,1,0
47788,20.26146647001987,1,0
47882,16.920441663779172,1,0
48241,16.37820251315569,1,0
44911,100.0,1,0
43338,23.501871919877644,1,0
52453,100.0,1,0
46175,75.23234667163527,1,0
47944,35.59923730016338,1,0
46354,63.50202605953692,1,0
48447,15.682041815701327,1,0
53581,100.0,1,0
47931,100.0,1,0
42393,19.182670081698397,1,0
42030,18.51341890390565,1,0
47891,100.0,1,0
44904,21.449512768401092,1,0
47996,100.0,1,0
52444,82.86610663093184,1,0
52444,17.907728722518524,1,0
53504,46.484464204323785,1,0
43478,100.0,1,0
41263,100.0,1,0
47878,100.0,1,0
47996,76.58807299932757,1,0
53656,20.90055722078833,1,0
52663,100.0,1,0
43641,100.0,1,0
46123,13.063243238324297,1,0
43350,27.349877480691013,1,0
43641,14.29615330368659,1,0
43299,20.45965775491865,1,0
38548,84.1155541830876,1,0
47855,91.80387064469704,1,0
52464,100.0,1,0
38607,100.0,1,0
53505,21.060615056066826,1,0
52525,69.05156532053569,1,0
42427,100.0,1,0
52497,98.05990410984244,1,0
42427,6.573359913409548,1,0
53489,100.0,1,0
37097,100.0,1,0
44823,100.0,1,0
53505,100.0,1,0
53489,100.0,1,0
46073,100.0,1,0
46135,75.04135797299213,1,0
53577,42.24659733231327,1,0
52272,24.781759289725912,1,0
44903,19.252170184542067,1,0
44903,100.0,1,0
52452,87.52468323337034,1,0
46162,100.0,1,0
52496,27.60763830513438,1,0
44999,21.607256078047254,1,0
37075,51.59262174494215,1,0
53641,25.67375640706809,1,0
46085,67.97438927067113,1,0
44976,33.50255234921396,1,0
53460,18.436945747684238,1,0
53533,9.576082227406413,1,0
52436,10.086780659105079,1,0
46085,20.834686348559536,1,0
52436,63.010389167351875,1,0
46088,39.84094248958522,1,0
47956,18.593686194815888,1,0
47996,5.538561898357315,1,0
43313,36.6898878296534,1,0
47996,56.480491877815744,1,0
53504,79.61031679644191,1,0
53621,41.9235573344386,1,0
54632,30.669544405519623,1,0
47996,26.284682633183337,1,0
52411,21.174288791187756,1,0
47871,20.80023812969265,1,0
54505,12.048460470555804,1,0
52411,10.781208575704483,1,0
48198,38.402844032381225,1,0
46264,100.0,1,0
52431,78.15881298879015,1,0
47913,100.0,1,0
54468,100.0,1,0
41300,100.0,1,0
42441,46.625445411267854,1,0
54468,49.521645995905665,1,0
54502,15.515486236181784,1,0
35470,75.58214707437072,1,0
42441,96.00995594917823,1,0
47913,93.1470722885948,1,0
43332,43.24319708042664,1,0
45287,100.0,1,0
43353,100.0,1,0
54500,18.391785473129524,1,0
54500,20.48872906116203,1,0
44925,13.461689545791232,1,0
46077,18.25099843918096,1,0
40171,62.28624113376345,1,0
54611,29.22345668398455,1,0
44830,100.0,1,0
46077,14.102896559401547,1,0
46153,50.454122429010404,1,0
47973,74.16533376960399,1,0
48516,53.09099962750233,1,0
44902,69.77695007984255,1,0
46269,100.0,1,0
44926,15.757892162855661,1,0
53462,100.0,1,0
43351,16.952552556469577,1,0
47786,46.37164424373865,1,0
42467,38.008603672520564,1,0
44886,33.25074919092772,1,0
42467,100.0,1,0
43301,95.86172837107738,1,0
53674,9.864361859071781,1,0
53583,94.3315791091827,1,0
45395,100.0,1,0
46080,15.129431242184054,1,0
41243,31.334924117341824,1,0
43441,42.978243747219175,1,0
52416,31.959176850866704,1,0
52416,99.31692216584761,1,0
46680,15.519527440820363,1,0
53445,21.573852219621358,1,0
45004,71.05488680626502,1,0
52852,100.0,1,0
46527,100.0,1,0
52991,65.53495832479305,1,0
54487,87.5284228285976,1,0
42381,41.66375985033677,1,0
43404,59.349109243090055,1,0
43700,92.0215824479197,1,0
52706,20.158545218019203,1,0
42403,29.288503807961604,1,0
47889,20.25828472670898,1,0
48581,14.553072997230135,1,0
40347,15.602282919845639,1,0
47984,11.612379255669047,1,0
52453,18.2162757566387,1,0
40031,100.0,1,0
38588,17.49400201165928,1,0
47788,42.87103023921893,1,0
41915,44.55576574218395,1,0
52453,100.0,1,0
54708,19.53491594541429,1,0
47984,12.310015911051602,1,0
47788,18.671660903121975,1,0
47931,100.0,1,0
47931,82.77168729926142,1,0
46686,17.15975878971376,1,0
48026,18.586044129814702,1,0
46354,17.287734954277152,1,0
42360,85.94940720399356,1,0
38577,100.0,1,0
48026,100.0,1,0
38577,64.53975358841198,1,0
38577,92.65383966437952,1,0
53601,20.19957535482058,1,0
47931,94.11139613734059,1,0
46074,100.0,1,0
45011,49.438970656398766,1,0
42393,7.187734375544482,1,0
42393,6.859917764226664,1,0
42929,75.52643406220179,1,0
47872,67.05305971356113,1,0
46304,100.0,1,0
54580,7.701576655094205,1,0
53534,100.0,1,0
38540,16.42968095947639,1,0
54580,15.119021326657311,1,0
52444,100.0,1,0
43323,54.60251481493057,1,0
53458,18.912873676846978,1,0
54644,100.0,1,0
52444,100.0,1,0
53854,18.90681817548711,1,0
43323,97.04494024124824,1,0
47891,100.0,1,0
47866,100.0,1,0
47866,17.440012704043426,1,0
53641,18.190850979696616,1,0
53674,100.0,1,0
52697,18.738080515645766,1,0
44976,100.0,1,0
41341,45.8603414441964,1,0
54549,41.65133373316614,1,0
52697,8.20975479592474,1,0
54696,100.0,1,0
43332,100.0,1,0
46775,19.511580970357976,1,0
46086,100.0,1,0
46073,17.243199297754472,1,0
54533,100.0,1,0
54543,100.0,1,0
52505,9.635355031399683,1,0
47913,18.15271785689838,1,0
43497,70.42810942360046,1,0
43352,21.80047032085036,1,0
44937,12.114792938149026,1,0
44902,100.0,1,0
46148,54.55105559653761,1,0
53599,100.0,1,0
54492,86.5950623094432,1,0
46269,86.09112446224489,1,0
44926,79.41579202175123,1,0
42771,9.571669991103187,1,0
46290,79.19327873061623,1,0
45345,14.290703219013842,1,0
52497,33.124016063254125,1,0
46165,60.74572255467926,1,0
54778,19.483143591909883,1,0
54504,17.0000700576077,1,0
37078,100.0,1,0
44925,100.0,1,0
54504,70.05982316946312,1,0
46165,100.0,1,0
54778,100.0,1,0
53540,72.64553955312081,1,0
44872,100.0,1,0
53489,20.634181791853006,1,0
52497,17.933556459306196,1,0
53489,93.31748818912808,1,0
53505,27.07986751377194,1,0
54583,18.786429548507705,1,0
53554,100.0,1,0
46652,100.0,1,0
38559,23.0799202298315,1,0
53489,100.0,1,0
53469,100.0,1,0
52527,17.433803183449612,1,0
42480,24.80422469875603,1,0
52452,100.0,1,0
52527,100.0,1,0
46091,100.0,1,0
54503,21.57671190893977,1,0
40166,100.0,1,0
52436,100.0,1,0
52479,17.106464546055452,1,0
53641,14.16495786774358,1,0
44976,100.0,1,0
53641,61.87396250479411,1,0
46088,30.916853738136822,1,0
47841,100.0,1,0
52624,49.58994018412133,1,0
46088,47.94943737307686,1,0
53592,100.0,1,0
47956,100.0,1,0
47956,100.0,1,0
53448,84.07403495068849,1,0
43313,17.612323134015096,1,0
46082,61.75683054022342,1,0
46958,100.0,1,0
54653,100.0,1,0
46259,19.414661137131937,1,0
46259,100.0,1,0
46259,18.727242879833653,1,0
54618,33.09362264578637,1,0
43497,53.816397193096826,1,0
43497,100.0,1,0
54502,98.37706829998115,1,0
45643,44.33737004254588,1,0
46846,15.09869926686234,1,0
48462,62.158585857378185,1,0
47971,36.84672226543279,1,0
52619,37.5545494299417,1,0
53451,10.639411331822696,1,0
53073,24.295760844414403,1,0
53479,60.720780795751715,1,0
46077,11.479782510990296,1,0
54513,100.0,1,0
52663,6.419643257464571,1,0
43323,100.0,1,0
52663,87.51754183787472,1,0
43323,38.34955122908449,1,0
41595,100.0,1,0
54470,100.0,1,0
41595,32.36145182354075,1,0
47888,15.671502277493552,1,0
46269,65.55414089976168,1,0
48516,100.0,1,0
54466,100.0,1,0
52481,80.61336297531605,1,0
43378,24.165532283459086,1,0
54492,100.0,1,0
53494,43.11484398208808,1,0
53674,58.710694059588455,1,0
46080,15.744816157351341,1,0
45395,100.0,1,0
43325,51.054202029944435,1,0
47799,23.02564778277115,1,0
46124,16.05758034192294,1,0
46124,18.285128089347182,1,0
46124,22.86128406163509,1,0
53445,12.233671431584455,1,0
46680,100.0,1,0
52417,20.188140356031898,1,0
44911,25.635316534444073,1,0
47938,69.8198904413818,1,0
54493,100.0,1,0
45021,100.0,1,0
46212,29.701605016539045,1,0
45021,100.0,1,0
42116,16.734939102296586,1,0
47804,100.0,1,0
44991,22.053163131269702,1,0
44991,58.94521984629714,1,0
54586,22.522080614040867,1,0
43435,90.24082338262316,1,0
47810,18.00624259399844,1,0
42391,100.0,1,0
53472,13.937272371449842,1,0
46175,6.6547269646676375,1,0
46387,44.86636659419374,1,0
53508,23.39862656257595,1,0
47810,100.0,1,0
40039,19.229765318158456,1,0
47854,24.71507799420002,1,0
38588,52.206956325954124,1,0
53487,90.11099164015685,1,0
46137,11.62212628339757,1,0
43306,75.67952037437865,1,0
47788,71.02223529943096,1,0
47846,17.101842643901872,1,0
54495,13.750428368622357,1,0
43306,100.0,1,0
47788,100.0,1,0
47788,56.21086959370194,1,0
38588,51.856253456322115,1,0
47788,65.91986925818398,1,0
46354,42.03851484245363,1,0
46354,100.0,1,0
53532,10.156639839172229,1,0
47931,100.0,1,0
46139,100.0,1,0
40347,100.0,1,0
46074,57.67332509941534,1,0
53438,9.808316378213949,1,0
54580,11.581202480580526,1,0
54580,16.599871602491348,1,0
42929,37.88418359147462,1,0
43316,19.2006190762294,1,0
54611,100.0,1,0
43404,50.50486901875061,1,0
43316,18.415153030099162,1,0
47891,17.400830211116755,1,0
42485,71.02288777587735,1,0
53458,61.8490167751483,1,0
44911,16.911362433958104,1,0
55032,22.39298319614819,1,0
48482,20.081661903804516,1,0
53641,100.0,1,0
44906,100.0,1,0
52697,21.38286965479777,1,0
46190,23.166754965724934,1,0
52647,100.0,1,0
46114,19.037766518369978,1,0
53476,20.807196195477715,1,0
52505,100.0,1,0
54533,100.0,1,0
54468,22.735212636375543,1,0
53624,61.64999601826834,1,0
54492,13.690323043640355,1,0
43497,8.844835497191655,1,0
54502,16.18068623117625,1,0
53462,11.305354685247329,1,0
44926,96.69894489976832,1,0
46269,17.996481893842233,1,0
42771,64.60586580137607,1,0
41300,73.42307794088713,1,0
43787,90.36426662111427,1,0
44880,100.0,1,0
54466,64.88282196105689,1,0
45345,92.52203443003908,1,0
54778,22.413503558180253,1,0
54778,19.789482943968544,1,0
46077,18.769635562223776,1,0
42388,100.0,1,0
54778,30.748488674555745,1,0
44925,100.0,1,0
42427,100.0,1,0
54504,19.65592346524981,1,0
54778,100.0,1,0
52991,13.938476302225743,1,0
44944,100.0,1,0
35466,27.376453636196803,1,0
47826,91.27657397644505,1,0
46259,100.0,1,0
46099,19.09747227865436,1,0
44888,84.32204893936483,1,0
54586,22.023351524115366,1,0
54653,100.0,1,0
37097,34.4681682404843,1,0
44873,100.0,1,0
40017,18.888006772853966,1,0
48476,100.0,1,0
46186,100.0,1,0
46211,54.723272569006284,1,0
43301,100.0,1,0
52478,63.88918921310932,1,0
52478,75.49300967669423,1,0
53447,58.35954853086619,1,0
41243,13.861283962333761,1,0
44815,25.566824002524665,1,0
54469,32.185187982708555,1,0
42467,14.62117528287509,1,0
52453,100.0,1,0
43306,100.0,1,0
46132,24.317247827846444,1,0
53469,18.22239083079591,1,0
41915,24.51660576255215,1,0
52453,16.873255483361962,1,0
52527,33.48557702842694,1,0
46132,17.20938947058269,1,0
52272,86.18620764153249,1,0
38592,20.380891946490024,1,0
41915,28.763931422430616,1,0
53073,60.92912786202622,1,0
42488,100.0,1,0
47956,14.372065304142442,1,0
47971,24.457181983447747,1,0
53503,15.104955146639313,1,0
47956,81.01496799815936,1,0
54500,100.0,1,0
46082,30.535357496607887,1,0
43353,100.0,1,0
42368,15.478750572120514,1,0
46139,74.68934492065264,1,0
43797,57.21498394009129,1,0
46354,19.078337745256363,1,0
38577,24.359948349765723,1,0
52492,100.0,1,0
38577,20.45333795808122,1,0
42816,71.83676984758958,1,0
43294,19.838590415979258,1,0
46085,3.874531355953917,1,0
37075,100.0,1,0
42395,44.21457585110598,1,0
47939,69.78295210896798,1,0
47862,83.28148197565274,1,0
52647,93.14244730675364,1,0
54488,30.488798764433817,1,0
44976,20.478418635328204,1,0
37097,100.0,1,0
44851,100.0,1,0
37097,48.05181580792717,1,0
42480,39.24688077796929,1,0
53489,15.721727811742934,1,0
46091,55.164262956739734,1,0
46823,60.73163113470187,1,0
52542,79.84729401662992,1,0
41257,20.47842128622131,1,0
53469,14.175990571786846,1,0
44903,100.0,1,0
42436,56.39974728389379,1,0
42436,29.021185830298265,1,0
46527,29.914322562088604,1,0
44903,100.0,1,0
52417,9.229360012833517,1,0
46077,55.76831791294725,1,0
47973,100.0,1,0
46290,100.0,1,0
47931,100.0,1,0
54504,21.162619582859712,1,0
54504,100.0,1,0
54513,9.145038363223437,1,0
46757,43.35147555730212,1,0
47931,100.0,1,0
46077,10.476939030600901,1,0
52571,10.714986240300506,1,0
45345,100.0,1,0
42360,12.282613838390617,1,0
46902,12.4658755315818,1,0
44877,100.0,1,0
37104,100.0,1,0
46080,11.38162934669017,1,0
44886,100.0,1,0
46080,100.0,1,0
44872,16.055479069765568,1,0
47855,100.0,1,0
52515,49.30072952637149,1,0
43378,60.97662137942639,1,0
47974,100.0,1,0
47974,71.91410137894883,1,0
47888,40.195994679136746,1,0
52411,16.53909354994284,1,0
39984,24.018602495822886,1,0
47888,21.47059311296984,1,0
39984,48.64316119846454,1,0
43497,79.45255212379273,1,0
43296,78.03373930934067,1,0
46304,86.81952953008741,1,0
46669,100.0,1,0
53450,86.18378165814704,1,0
54561,100.0,1,0
43497,43.14336269947152,1,0
46669,100.0,1,0
42441,34.79153300948155,1,0
41300,100.0,1,0
38548,10.513586373776269,1,0
44866,20.073643085307445,1,0
35466,13.08834320246725,1,0
52445,33.49996423911399,1,0
44944,55.3808757949423,1,0
46501,15.249008354083783,1,0
52506,60.81544617274085,1,0
46204,100.0,1,0
44828,100.0,1,0
52506,30.567780043610526,1,0
44828,100.0,1,0
47881,96.72096704308153,1,0
54479,19.274997339839967,1,0
46269,5.639355512522893,1,0
47956,11.011030196561538,1,0
42488,100.0,1,0
53462,73.77863725192684,1,0
53503,100.0,1,0
48032,38.46781894295191,1,0
52546,20.670577417088786,1,0
42401,100.0,1,0
49410,28.509298940302465,1,0
47846,58.91571043583729,1,0
52416,100.0,1,0
53445,24.94751686193212,1,0
47867,15.80718927897755,1,0
54600,16.72176644740295,1,0
40039,100.0,1,0
47889,20.89332870264232,1,0
46086,19.420453722237824,1,0
44968,13.748447175193418,1,0
45571,100.0,1,0
41269,100.0,1,0
47843,100.0,1,0
44968,84.9342961998058,1,0
53596,36.05027502173502,1,0
42935,17.938810567221825,1,0
54487,17.060056421819645,1,0
53458,100.0,1,0
47804,100.0,1,0
46087,100.0,1,0
43316,100.0,1,0
53554,20.731771775143763,1,0
42427,7.761093555499537,1,0
52497,26.017337745689755,1,0
53649,100.0,1,0
43404,46.091794332911874,1,0
42031,21.573907336799614,1,0
47800,39.66873156167338,1,0
43353,100.0,1,0
43333,100.0,1,0
42031,48.028305819030855,1,0
53073,48.1003639480473,1,0
52518,19.292193460280966,1,0
41263,42.156725044448706,1,0
44904,100.0,1,0
47877,19.446805643527387,1,0
46132,62.431140978009815,1,0
47788,100.0,1,0
52453,24.857093215457986,1,0
52459,100.0,1,0
44904,30.487886840480417,1,0
47882,100.0,1,0
47871,100.0,1,0
42929,46.76903104705574,1,0
42030,23.306535640824094,1,0
53668,16.329148769072667,1,0
42393,74.73641303363411,1,0
53534,100.0,1,0
47941,100.0,1,0
42543,100.0,1,0
42543,5.999615356402765,1,0
47871,19.30132973250896,1,0
47871,53.07887568005921,1,0
52435,100.0,1,0
46264,100.0,1,0
52471,20.18169051243178,1,0
46137,6.526953689523518,1,0
47867,100.0,1,0
53487,48.659096472721274,1,0
44887,100.0,1,0
44828,14.513613642112304,1,0
53465,70.83003330663487,1,0
44999,26.34839533423102,1,0
54584,19.607698101367895,1,0
52436,100.0,1,0
44854,9.569009672167368,1,0
53465,22.224208689442904,1,0
38548,100.0,1,0
42467,100.0,1,0
54533,16.03706592896537,1,0
54533,10.947610213239315,1,0
53481,79.07470969447871,1,0
54469,26.961025100000562,1,0
53481,97.98256599650057,1,0
54469,14.143667884735887,1,0
46211,16.167780437141197,1,0
52452,18.526482844398966,1,0
46186,67.68481021689627,1,0
42467,74.41797062834524,1,0
46211,74.51314369676265,1,0
52452,11.096479054571155,1,0
53592,33.101223894466074,1,0
44888,100.0,1,0
47975,100.0,1,0
47864,8.527812963536668,1,0
46259,100.0,1,0
46259,16.619256855742663,1,0
44888,12.788134781675359,1,0
54733,100.0,1,0
43373,100.0,1,0
47872,100.0,1,0
47942,21.693954224462125,1,0
38843,8.730179299830784,1,0
47872,16.719076891546692,1,0
44926,15.925265371505201,1,0
38540,17.013018764217314,1,0
38540,18.889396995039107,1,0
46304,100.0,1,0
54492,65.0164660217944,1,0
38843,38.75496441374111,1,0
47872,100.0,1,0
43787,10.546775849890347,1,0
52453,9.199471185460604,1,0
48544,100.0,1,0
41915,100.0,1,0
53489,17.259168419946867,1,0
53489,39.0461191668296,1,0
43409,45.0751250138966,1,0
47799,19.436668667029963,1,0
47891,93.03545309582063,1,0
44830,100.0,1,0
53437,100.0,1,0
45004,9.59175175688274,1,0
54579,100.0,1,0
40737,14.172426949864647,1,0
42436,58.213743524654085,1,0
43325,15.781280288737117,1,0
46097,22.779221813272773,1,0
52497,100.0,1,0
52497,20.136289691649253,1,0
38559,16.815980737391445,1,0
38607,15.224301555177455,1,0
53469,100.0,1,0
52505,90.31528193248793,1,0
53481,59.59705511504288,1,0
52527,19.851567907162604,1,0
53577,100.0,1,0
52272,19.05404943481802,1,0
52452,100.0,1,0
53455,100.0,1,0
46091,18.176477629856663,1,0
53481,100.0,1,0
53460,33.98481668812859,1,0
44976,83.0508147844304,1,0
46085,100.0,1,0
40166,100.0,1,0
52436,15.739510829744876,1,0
53460,100.0,1,0
44829,22.76969289501082,1,0
46185,45.664895297107876,1,0
44827,100.0,1,0
54632,16.746837802516087,1,0
43313,2.2676335385613133,1,0
54632,13.670816939498732,1,0
46185,31.71964997794042,1,0
42488,100.0,1,0
47996,50.28039431142372,1,0
53656,11.78000654707579,1,0
43478,16.906633051690513,1,0
42543,73.81345344779021,1,0
52411,100.0,1,0
54505,16.962499893357865,1,0
54574,19.211639352013528,1,0
52435,100.0,1,0
47913,18.88599434674019,1,0
46669,100.0,1,0
52431,13.84426624673144,1,0
45643,100.0,1,0
42378,57.46211439884975,1,0
47872,96.76778306073605,1,0
46133,20.745618499149735,1,0
38843,100.0,1,0
43388,54.95900861326692,1,0
46304,80.91784656919188,1,0
44925,100.0,1,0
46077,45.65944691035461,1,0
52663,75.22494291543795,1,0
42443,21.459082153888264,1,0
44925,100.0,1,0
41599,88.7853081574088,1,0
44926,100.0,1,0
46199,46.15751768185545,1,0
46269,47.162459630440935,1,0
46269,64.21283074078067,1,0
52481,20.97663478987392,1,0
48516,88.74757117319893,1,0
54492,51.14530823959713,1,0
54478,100.0,1,0
45395,17.21425560684639,1,0
54549,65.04181390981577,1,0
53583,18.800725127953207,1,0
54491,57.02569234247876,1,0
54549,23.187584412205222,1,0
44905,18.21822887050637,1,0
53674,100.0,1,0
52415,100.0,1,0
52852,18.77824080576133,1,0
47799,49.35888506816261,1,0
42368,100.0,1,0
42368,14.041811900543427,1,0
37084,74.01817120072008,1,0
35466,81.12047701761466,1,0
35466,100.0,1,0
45021,100.0,1,0
45021,18.01148258648897,1,0
35466,17.02182368310316,1,0
44837,40.1786414720313,1,0
45011,100.0,1,0
42030,100.0,1,0
52547,19.652153356859344,1,0
40039,100.0,1,0
53438,16.533005084596795,1,0
53509,66.87635421010204,1,0
42393,100.0,1,0
53596,100.0,1,0
46144,55.90127040867192,1,0
38588,35.350697327355505,1,0
47877,100.0,1,0
43306,68.56831892118622,1,0
47882,100.0,1,0
52453,100.0,1,0
47984,19.03715986408727,1,0
47882,32.18613785754779,1,0
54708,17.19281625195003,1,0
47846,69.86400904260043,1,0
52546,16.61375896429489,1,0
53461,26.61871432200298,1,0
47931,88.09624377235835,1,0
47844,23.31385990326684,1,0
38577,13.68201432973902,1,0
46354,17.194386377613547,1,0
41239,24.634572032122293,1,0
48026,100.0,1,0
38577,95.82817430971124,1,0
54677,100.0,1,0
43294,100.0,1,0
48123,100.0,1,0
46139,78.37974323242423,1,0
47931,19.50067963482315,1,0
53438,20.254818763178676,1,0
47872,9.88315651786327,1,0
54580,18.396304120787235,1,0
42826,68.89705790286189,1,0
54704,18.57569752160216,1,0
38843,85.06984977084153,1,0
53581,100.0,1,0
45011,85.75570811331472,1,0
52619,42.94475100866003,1,0
47800,50.288097714556,1,0
53602,100.0,1,0
54487,40.87166231117794,1,0
47891,100.0,1,0
44830,15.969056890751784,1,0
40737,68.7799756050555,1,0
47891,100.0,1,0
52518,32.24031074294743,1,0
52510,100.0,1,0
45395,32.48255679627315,1,0
37104,100.0,1,0
44906,100.0,1,0
48482,100.0,1,0
52647,18.252213551346788,1,0
52647,93.92245868173497,1,0
46190,13.688353219562888,1,0
54696,19.538959470910928,1,0
54554,100.0,1,0
48487,100.0,1,0
53481,26.17280884727803,1,0
43791,22.372788317105474,1,0
53547,20.928451845796413,1,0
43332,100.0,1,0
52452,100.0,1,0
53481,100.0,1,0
41227,20.710359067864395,1,0
52431,15.162700397507825,1,0
52505,82.20683690437384,1,0
41231,60.86601210629448,1,0
42935,8.291292529074639,1,0
52452,100.0,1,0
44813,100.0,1,0
